session_id,achievable_delay_bound,data_transfer_cost,interDC_cost_ratio,num_chosen_DCs,alg_running_time
816,1.09694,2.16,0,1,1
817,1.01575,2.16,0,1,0
818,1.31335,2.16,0,1,2
819,1.04416,2.16,0,1,0
820,1.09751,2.16,0,1,1
821,1.11244,2.16,0,1,1
822,1.11911,2.16,0,1,1
823,1.11082,2.16,0,1,1
824,1,2.16,0,1,0
825,1.05263,2.16,0,1,1
826,1.11244,2.16,0,1,2
827,1.22427,2.16,0,1,2
828,1.2141,2.16,0,1,1
829,1.15426,2.16,0,1,1
830,1.18442,2.16,0,1,2
831,1,2.16,0,1,0
832,1.25635,2.16,0,1,4
833,1.25635,2.16,0,1,4
834,1,2.16,0,1,0
835,1.20424,2.16,0,1,2
836,1.05682,2.16,0,1,1
837,1,2.16,0,1,0
838,1.1,2.16,0,1,2
839,1.23706,2.16,0,1,2
840,1.02368,2.16,0,1,0
841,1.15512,2.16,0,1,2
842,1.25886,2.16,0,1,3
843,1.19312,2.16,0,1,2
844,1.16285,2.16,0,1,1
845,1.1202,2.16,0,1,1
846,1.175,2.16,0,1,2
847,1.05682,2.16,0,1,0
848,1.2325,2.16,0,1,3
849,1,2.16,0,1,0
850,1,2.16,0,1,0
851,1.25635,2.16,0,1,4
852,1.25281,2.16,0,1,3
853,1.30769,2.16,0,1,3
854,1,2.16,0,1,1
855,1.05682,2.16,0,1,1
856,1,2.16,0,1,0
857,1.2141,2.16,0,1,2
858,1.25066,2.16,0,1,2
859,1.20106,2.16,0,1,2
860,1.23785,2.16,0,1,3
861,1.26984,2.16,0,1,3
862,1.11244,2.16,0,1,1
863,1.05442,2.16,0,1,1
864,1.097,2.16,0,1,1
865,1.26801,2.16,0,1,2
866,1.24725,2.16,0,1,2
867,1.05682,2.16,0,1,1
868,1.05682,2.16,0,1,1
869,1.10451,2.16,0,1,1
870,1,2.16,0,1,0
871,1.2846,2.16,0,1,2
872,1.32481,2.16,0,1,4
873,1.10451,2.16,0,1,2
874,1.10825,2.16,0,1,1
875,1.10567,2.16,0,1,1
876,1.2141,2.16,0,1,3
877,1.0874,2.16,0,1,0
878,1.2846,2.16,0,1,2
879,1.22865,2.16,0,1,2
880,1.19952,2.16,0,1,3
881,1.08184,2.16,0,1,1
882,1.18041,2.16,0,1,1
883,1.19677,2.16,0,1,2
884,1.32481,2.16,0,1,4
885,1.20424,2.16,0,1,2
886,1.20352,2.16,0,1,3
887,1,2.16,0,1,0
888,1.10714,2.16,0,1,0
889,1.09949,2.16,0,1,1
890,1,2.16,0,1,0
891,1.19423,2.16,0,1,1
892,1.21774,2.16,0,1,2
893,1.05442,2.16,0,1,1
894,1.21823,2.16,0,1,2
895,1.19423,2.16,0,1,2
896,1.11244,2.16,0,1,2
897,1,2.16,0,1,0
898,1.10567,2.16,0,1,1
899,1,2.16,0,1,0
900,1.19423,2.16,0,1,2
901,1.18182,2.16,0,1,1
902,1.29815,2.16,0,1,3
903,1,2.16,0,1,0
904,1.23181,2.16,0,1,2
905,1.22105,2.16,0,1,2
906,1.08019,2.16,0,1,1
907,1.11244,2.16,0,1,2
908,1.10567,2.16,0,1,1
909,1.10825,2.16,0,1,1
910,1.13182,2.16,0,1,2
911,1.2846,2.16,0,1,3
912,1.14773,2.16,0,1,2
913,1.29551,2.16,0,1,3
914,1.31926,2.16,0,1,4
915,1.16582,2.16,0,1,1
916,1.08831,2.16,0,1,0
917,1.26478,2.16,0,1,2
918,1.01579,2.16,0,1,1
919,1.19952,2.16,0,1,3
920,1.10567,2.16,0,1,1
921,1.09949,2.16,0,1,1
922,1.1202,2.16,0,1,0
923,1.22427,2.16,0,1,1
924,1.18701,2.16,0,1,2
925,1.27394,2.16,0,1,4
926,1.20361,2.16,0,1,2
927,1.3555,2.16,0,1,5
928,1.21429,2.16,0,1,3
929,1.29551,2.16,0,1,3
930,1.3011,2.16,0,1,3
931,1.33,2.16,0,1,4
932,1.1809,2.16,0,1,3
933,1.18407,2.16,0,1,1
934,1.23636,2.16,0,1,3
935,1,2.16,0,1,0
936,1.20619,2.16,0,1,2
937,1.10451,2.16,0,1,2
938,1.01412,2.16,0,1,0
939,1.23641,2.16,0,1,2
940,1.20619,2.16,0,1,2
941,1.15365,2.16,0,1,1
942,1.16796,2.16,0,1,1
943,1.2325,2.16,0,1,3
944,1.11169,2.16,0,1,1
945,1.295,2.16,0,1,4
946,1,2.16,0,1,0
947,1.18701,2.16,0,1,2
948,1.29919,2.16,0,1,3
949,1.16582,2.16,0,1,2
950,1.18256,2.16,0,1,2
951,1,2.16,0,1,0
952,1.10567,2.16,0,1,1
953,1.26796,2.16,0,1,3
954,1.2356,2.16,0,1,3
955,1.13247,2.16,0,1,2
956,1.03235,2.16,0,1,0
957,1.28191,2.16,0,1,3
958,1.31117,2.16,0,1,4
959,1.23822,2.16,0,1,3
960,1.2141,2.16,0,1,2
961,1.16582,2.16,0,1,2
962,1.09694,2.16,0,1,1
963,1.097,2.16,0,1,1
964,1,2.16,0,1,0
965,1.14512,2.16,0,1,2
966,1.27954,2.16,0,1,2
967,1.2141,2.16,0,1,2
968,1.16188,2.16,0,1,1
969,1.29815,2.16,0,1,3
970,1.09751,2.16,0,1,1
971,1.21299,2.16,0,1,2
972,1.05512,2.16,0,1,1
973,1,2.16,0,1,1
974,1.097,2.16,0,1,1
975,1.15666,2.16,0,1,1
976,1,2.16,0,1,0
977,1.18351,2.16,0,1,2
978,1.27792,2.16,0,1,2
979,1.1856,2.16,0,1,2
980,1.09949,2.16,0,1,1
981,1.24725,2.16,0,1,2
982,1.22642,2.16,0,1,2
983,1.09949,2.16,0,1,1
984,1.14489,2.16,0,1,2
985,1.21154,2.16,0,1,2
986,1.18593,2.16,0,1,2
987,1.2846,2.16,0,1,3
988,1.14541,2.16,0,1,2
989,1.13819,2.16,0,1,2
990,1.05371,2.16,0,1,1
991,1,2.16,0,1,0
992,1.31117,2.16,0,1,3
993,1,2.16,0,1,0
994,1.13626,2.16,0,1,2
995,1.17784,2.16,0,1,2
996,1,2.16,0,1,0
997,1.0771,2.16,0,1,1
998,1.09694,2.16,0,1,1
999,1.05882,2.16,0,1,0
1000,1.12073,2.16,0,1,1
